value,datetime,datetime_utc,tz_time,geo_id,geo_name
33.75,2025-10-30 00:00:00+01:00,2025-10-29T23:00:00Z,2025-10-29T23:00:00.000Z,8741,Península
267.25,2025-10-30 01:00:00+01:00,2025-10-30T00:00:00Z,2025-10-30T00:00:00.000Z,8741,Península
224.0,2025-10-30 02:00:00+01:00,2025-10-30T01:00:00Z,2025-10-30T01:00:00.000Z,8741,Península
290.5,2025-10-30 03:00:00+01:00,2025-10-30T02:00:00Z,2025-10-30T02:00:00.000Z,8741,Península
95.75,2025-10-30 04:00:00+01:00,2025-10-30T03:00:00Z,2025-10-30T03:00:00.000Z,8741,Península
31.75,2025-10-30 05:00:00+01:00,2025-10-30T04:00:00Z,2025-10-30T04:00:00.000Z,8741,Península
0.0,2025-10-30 06:00:00+01:00,2025-10-30T05:00:00Z,2025-10-30T05:00:00.000Z,8741,Península
149.0,2025-10-30 07:00:00+01:00,2025-10-30T06:00:00Z,2025-10-30T06:00:00.000Z,8741,Península
98.0,2025-10-30 08:00:00+01:00,2025-10-30T07:00:00Z,2025-10-30T07:00:00.000Z,8741,Península
0.0,2025-10-30 09:00:00+01:00,2025-10-30T08:00:00Z,2025-10-30T08:00:00.000Z,8741,Península
0.0,2025-10-30 10:00:00+01:00,2025-10-30T09:00:00Z,2025-10-30T09:00:00.000Z,8741,Península
0.0,2025-10-30 11:00:00+01:00,2025-10-30T10:00:00Z,2025-10-30T10:00:00.000Z,8741,Península
0.0,2025-10-30 12:00:00+01:00,2025-10-30T11:00:00Z,2025-10-30T11:00:00.000Z,8741,Península
0.0,2025-10-30 13:00:00+01:00,2025-10-30T12:00:00Z,2025-10-30T12:00:00.000Z,8741,Península
0.0,2025-10-30 14:00:00+01:00,2025-10-30T13:00:00Z,2025-10-30T13:00:00.000Z,8741,Península
0.0,2025-10-30 15:00:00+01:00,2025-10-30T14:00:00Z,2025-10-30T14:00:00.000Z,8741,Península
100.0,2025-10-30 16:00:00+01:00,2025-10-30T15:00:00Z,2025-10-30T15:00:00.000Z,8741,Península
0.0,2025-10-30 17:00:00+01:00,2025-10-30T16:00:00Z,2025-10-30T16:00:00.000Z,8741,Península
0.0,2025-10-30 18:00:00+01:00,2025-10-30T17:00:00Z,2025-10-30T17:00:00.000Z,8741,Península
100.0,2025-10-30 19:00:00+01:00,2025-10-30T18:00:00Z,2025-10-30T18:00:00.000Z,8741,Península
0.0,2025-10-30 20:00:00+01:00,2025-10-30T19:00:00Z,2025-10-30T19:00:00.000Z,8741,Península
