value,datetime,datetime_utc,tz_time,geo_id,geo_name
0.0,2025-05-02 00:00:00+02:00,2025-05-01T22:00:00Z,2025-05-01T22:00:00.000Z,8741,Península
0.0,2025-05-02 01:00:00+02:00,2025-05-01T23:00:00Z,2025-05-01T23:00:00.000Z,8741,Península
0.0,2025-05-02 02:00:00+02:00,2025-05-02T00:00:00Z,2025-05-02T00:00:00.000Z,8741,Península
0.0,2025-05-02 03:00:00+02:00,2025-05-02T01:00:00Z,2025-05-02T01:00:00.000Z,8741,Península
0.0,2025-05-02 04:00:00+02:00,2025-05-02T02:00:00Z,2025-05-02T02:00:00.000Z,8741,Península
0.0,2025-05-02 05:00:00+02:00,2025-05-02T03:00:00Z,2025-05-02T03:00:00.000Z,8741,Península
0.0,2025-05-02 06:00:00+02:00,2025-05-02T04:00:00Z,2025-05-02T04:00:00.000Z,8741,Península
0.0,2025-05-02 07:00:00+02:00,2025-05-02T05:00:00Z,2025-05-02T05:00:00.000Z,8741,Península
110.0,2025-05-02 08:00:00+02:00,2025-05-02T06:00:00Z,2025-05-02T06:00:00.000Z,8741,Península
0.0,2025-05-02 09:00:00+02:00,2025-05-02T07:00:00Z,2025-05-02T07:00:00.000Z,8741,Península
0.0,2025-05-02 10:00:00+02:00,2025-05-02T08:00:00Z,2025-05-02T08:00:00.000Z,8741,Península
0.0,2025-05-02 11:00:00+02:00,2025-05-02T09:00:00Z,2025-05-02T09:00:00.000Z,8741,Península
0.0,2025-05-02 12:00:00+02:00,2025-05-02T10:00:00Z,2025-05-02T10:00:00.000Z,8741,Península
0.0,2025-05-02 13:00:00+02:00,2025-05-02T11:00:00Z,2025-05-02T11:00:00.000Z,8741,Península
0.0,2025-05-02 14:00:00+02:00,2025-05-02T12:00:00Z,2025-05-02T12:00:00.000Z,8741,Península
0.0,2025-05-02 15:00:00+02:00,2025-05-02T13:00:00Z,2025-05-02T13:00:00.000Z,8741,Península
0.0,2025-05-02 16:00:00+02:00,2025-05-02T14:00:00Z,2025-05-02T14:00:00.000Z,8741,Península
0.0,2025-05-02 17:00:00+02:00,2025-05-02T15:00:00Z,2025-05-02T15:00:00.000Z,8741,Península
