value,datetime,datetime_utc,tz_time,geo_id,geo_name
0.0,2025-11-01 00:00:00+01:00,2025-10-31T23:00:00Z,2025-10-31T23:00:00.000Z,8741,Península
275.0,2025-11-01 01:00:00+01:00,2025-11-01T00:00:00Z,2025-11-01T00:00:00.000Z,8741,Península
325.0,2025-11-01 02:00:00+01:00,2025-11-01T01:00:00Z,2025-11-01T01:00:00.000Z,8741,Península
300.0,2025-11-01 03:00:00+01:00,2025-11-01T02:00:00Z,2025-11-01T02:00:00.000Z,8741,Península
125.0,2025-11-01 04:00:00+01:00,2025-11-01T03:00:00Z,2025-11-01T03:00:00.000Z,8741,Península
250.0,2025-11-01 05:00:00+01:00,2025-11-01T04:00:00Z,2025-11-01T04:00:00.000Z,8741,Península
11.0,2025-11-01 06:00:00+01:00,2025-11-01T05:00:00Z,2025-11-01T05:00:00.000Z,8741,Península
50.0,2025-11-01 07:00:00+01:00,2025-11-01T06:00:00Z,2025-11-01T06:00:00.000Z,8741,Península
0.0,2025-11-01 08:00:00+01:00,2025-11-01T07:00:00Z,2025-11-01T07:00:00.000Z,8741,Península
0.0,2025-11-01 09:00:00+01:00,2025-11-01T08:00:00Z,2025-11-01T08:00:00.000Z,8741,Península
0.0,2025-11-01 10:00:00+01:00,2025-11-01T09:00:00Z,2025-11-01T09:00:00.000Z,8741,Península
0.0,2025-11-01 11:00:00+01:00,2025-11-01T10:00:00Z,2025-11-01T10:00:00.000Z,8741,Península
0.0,2025-11-01 12:00:00+01:00,2025-11-01T11:00:00Z,2025-11-01T11:00:00.000Z,8741,Península
0.3,2025-11-01 13:00:00+01:00,2025-11-01T12:00:00Z,2025-11-01T12:00:00.000Z,8741,Península
15.875,2025-11-01 14:00:00+01:00,2025-11-01T13:00:00Z,2025-11-01T13:00:00.000Z,8741,Península
0.0,2025-11-01 15:00:00+01:00,2025-11-01T14:00:00Z,2025-11-01T14:00:00.000Z,8741,Península
0.0,2025-11-01 16:00:00+01:00,2025-11-01T15:00:00Z,2025-11-01T15:00:00.000Z,8741,Península
0.0,2025-11-01 17:00:00+01:00,2025-11-01T16:00:00Z,2025-11-01T16:00:00.000Z,8741,Península
0.0,2025-11-01 18:00:00+01:00,2025-11-01T17:00:00Z,2025-11-01T17:00:00.000Z,8741,Península
100.0,2025-11-01 19:00:00+01:00,2025-11-01T18:00:00Z,2025-11-01T18:00:00.000Z,8741,Península
50.0,2025-11-01 20:00:00+01:00,2025-11-01T19:00:00Z,2025-11-01T19:00:00.000Z,8741,Península
134.0,2025-11-01 21:00:00+01:00,2025-11-01T20:00:00Z,2025-11-01T20:00:00.000Z,8741,Península
