value,datetime,datetime_utc,tz_time,geo_id,geo_name
0.0,2025-10-13 00:00:00+02:00,2025-10-12T22:00:00Z,2025-10-12T22:00:00.000Z,8741,Península
0.0,2025-10-13 01:00:00+02:00,2025-10-12T23:00:00Z,2025-10-12T23:00:00.000Z,8741,Península
0.0,2025-10-13 02:00:00+02:00,2025-10-13T00:00:00Z,2025-10-13T00:00:00.000Z,8741,Península
0.0,2025-10-13 03:00:00+02:00,2025-10-13T01:00:00Z,2025-10-13T01:00:00.000Z,8741,Península
0.0,2025-10-13 04:00:00+02:00,2025-10-13T02:00:00Z,2025-10-13T02:00:00.000Z,8741,Península
0.0,2025-10-13 05:00:00+02:00,2025-10-13T03:00:00Z,2025-10-13T03:00:00.000Z,8741,Península
0.0,2025-10-13 06:00:00+02:00,2025-10-13T04:00:00Z,2025-10-13T04:00:00.000Z,8741,Península
75.0,2025-10-13 07:00:00+02:00,2025-10-13T05:00:00Z,2025-10-13T05:00:00.000Z,8741,Península
75.0,2025-10-13 08:00:00+02:00,2025-10-13T06:00:00Z,2025-10-13T06:00:00.000Z,8741,Península
145.25,2025-10-13 09:00:00+02:00,2025-10-13T07:00:00Z,2025-10-13T07:00:00.000Z,8741,Península
196.75,2025-10-13 10:00:00+02:00,2025-10-13T08:00:00Z,2025-10-13T08:00:00.000Z,8741,Península
75.0,2025-10-13 11:00:00+02:00,2025-10-13T09:00:00Z,2025-10-13T09:00:00.000Z,8741,Península
25.0,2025-10-13 12:00:00+02:00,2025-10-13T10:00:00Z,2025-10-13T10:00:00.000Z,8741,Península
0.0,2025-10-13 13:00:00+02:00,2025-10-13T11:00:00Z,2025-10-13T11:00:00.000Z,8741,Península
0.0,2025-10-13 14:00:00+02:00,2025-10-13T12:00:00Z,2025-10-13T12:00:00.000Z,8741,Península
0.0,2025-10-13 15:00:00+02:00,2025-10-13T13:00:00Z,2025-10-13T13:00:00.000Z,8741,Península
0.0,2025-10-13 16:00:00+02:00,2025-10-13T14:00:00Z,2025-10-13T14:00:00.000Z,8741,Península
0.0,2025-10-13 17:00:00+02:00,2025-10-13T15:00:00Z,2025-10-13T15:00:00.000Z,8741,Península
25.25,2025-10-13 18:00:00+02:00,2025-10-13T16:00:00Z,2025-10-13T16:00:00.000Z,8741,Península
