value,datetime,datetime_utc,tz_time,geo_id,geo_name
0.0,2025-04-16 00:00:00+02:00,2025-04-15T22:00:00Z,2025-04-15T22:00:00.000Z,8741,Península
90.25,2025-04-16 01:00:00+02:00,2025-04-15T23:00:00Z,2025-04-15T23:00:00.000Z,8741,Península
150.0,2025-04-16 02:00:00+02:00,2025-04-16T00:00:00Z,2025-04-16T00:00:00.000Z,8741,Península
30.0,2025-04-16 03:00:00+02:00,2025-04-16T01:00:00Z,2025-04-16T01:00:00.000Z,8741,Península
100.0,2025-04-16 04:00:00+02:00,2025-04-16T02:00:00Z,2025-04-16T02:00:00.000Z,8741,Península
17.5,2025-04-16 05:00:00+02:00,2025-04-16T03:00:00Z,2025-04-16T03:00:00.000Z,8741,Península
150.0,2025-04-16 06:00:00+02:00,2025-04-16T04:00:00Z,2025-04-16T04:00:00.000Z,8741,Península
107.5,2025-04-16 07:00:00+02:00,2025-04-16T05:00:00Z,2025-04-16T05:00:00.000Z,8741,Península
50.25,2025-04-16 08:00:00+02:00,2025-04-16T06:00:00Z,2025-04-16T06:00:00.000Z,8741,Península
0.0,2025-04-16 09:00:00+02:00,2025-04-16T07:00:00Z,2025-04-16T07:00:00.000Z,8741,Península
0.0,2025-04-16 10:00:00+02:00,2025-04-16T08:00:00Z,2025-04-16T08:00:00.000Z,8741,Península
