value,datetime,datetime_utc,tz_time,geo_id,geo_name
0.0,2025-12-08 00:00:00+01:00,2025-12-07T23:00:00Z,2025-12-07T23:00:00.000Z,8741,Península
69.0,2025-12-08 01:00:00+01:00,2025-12-08T00:00:00Z,2025-12-08T00:00:00.000Z,8741,Península
25.0,2025-12-08 02:00:00+01:00,2025-12-08T01:00:00Z,2025-12-08T01:00:00.000Z,8741,Península
1.25,2025-12-08 03:00:00+01:00,2025-12-08T02:00:00Z,2025-12-08T02:00:00.000Z,8741,Península
0.0,2025-12-08 04:00:00+01:00,2025-12-08T03:00:00Z,2025-12-08T03:00:00.000Z,8741,Península
0.0,2025-12-08 05:00:00+01:00,2025-12-08T04:00:00Z,2025-12-08T04:00:00.000Z,8741,Península
0.0,2025-12-08 06:00:00+01:00,2025-12-08T05:00:00Z,2025-12-08T05:00:00.000Z,8741,Península
0.0,2025-12-08 07:00:00+01:00,2025-12-08T06:00:00Z,2025-12-08T06:00:00.000Z,8741,Península
0.0,2025-12-08 08:00:00+01:00,2025-12-08T07:00:00Z,2025-12-08T07:00:00.000Z,8741,Península
0.0,2025-12-08 09:00:00+01:00,2025-12-08T08:00:00Z,2025-12-08T08:00:00.000Z,8741,Península
