value,datetime,datetime_utc,tz_time,geo_id,geo_name
0.0,2025-12-15 00:00:00+01:00,2025-12-14T23:00:00Z,2025-12-14T23:00:00.000Z,8741,Península
0.0,2025-12-15 01:00:00+01:00,2025-12-15T00:00:00Z,2025-12-15T00:00:00.000Z,8741,Península
0.0,2025-12-15 02:00:00+01:00,2025-12-15T01:00:00Z,2025-12-15T01:00:00.000Z,8741,Península
0.0,2025-12-15 03:00:00+01:00,2025-12-15T02:00:00Z,2025-12-15T02:00:00.000Z,8741,Península
0.0,2025-12-15 04:00:00+01:00,2025-12-15T03:00:00Z,2025-12-15T03:00:00.000Z,8741,Península
0.0,2025-12-15 05:00:00+01:00,2025-12-15T04:00:00Z,2025-12-15T04:00:00.000Z,8741,Península
0.0,2025-12-15 06:00:00+01:00,2025-12-15T05:00:00Z,2025-12-15T05:00:00.000Z,8741,Península
0.0,2025-12-15 07:00:00+01:00,2025-12-15T06:00:00Z,2025-12-15T06:00:00.000Z,8741,Península
55.0,2025-12-15 08:00:00+01:00,2025-12-15T07:00:00Z,2025-12-15T07:00:00.000Z,8741,Península
87.5,2025-12-15 09:00:00+01:00,2025-12-15T08:00:00Z,2025-12-15T08:00:00.000Z,8741,Península
0.0,2025-12-15 10:00:00+01:00,2025-12-15T09:00:00Z,2025-12-15T09:00:00.000Z,8741,Península
0.0,2025-12-15 11:00:00+01:00,2025-12-15T10:00:00Z,2025-12-15T10:00:00.000Z,8741,Península
100.0,2025-12-15 12:00:00+01:00,2025-12-15T11:00:00Z,2025-12-15T11:00:00.000Z,8741,Península
250.0,2025-12-15 13:00:00+01:00,2025-12-15T12:00:00Z,2025-12-15T12:00:00.000Z,8741,Península
225.0,2025-12-15 14:00:00+01:00,2025-12-15T13:00:00Z,2025-12-15T13:00:00.000Z,8741,Península
150.0,2025-12-15 15:00:00+01:00,2025-12-15T14:00:00Z,2025-12-15T14:00:00.000Z,8741,Península
0.0,2025-12-15 16:00:00+01:00,2025-12-15T15:00:00Z,2025-12-15T15:00:00.000Z,8741,Península
