value,datetime,datetime_utc,tz_time,geo_id,geo_name
341.0,2025-07-12 00:00:00+02:00,2025-07-11T22:00:00Z,2025-07-11T22:00:00.000Z,8741,Península
149.0,2025-07-12 01:00:00+02:00,2025-07-11T23:00:00Z,2025-07-11T23:00:00.000Z,8741,Península
222.5,2025-07-12 02:00:00+02:00,2025-07-12T00:00:00Z,2025-07-12T00:00:00.000Z,8741,Península
0.0,2025-07-12 03:00:00+02:00,2025-07-12T01:00:00Z,2025-07-12T01:00:00.000Z,8741,Península
0.0,2025-07-12 04:00:00+02:00,2025-07-12T02:00:00Z,2025-07-12T02:00:00.000Z,8741,Península
0.0,2025-07-12 05:00:00+02:00,2025-07-12T03:00:00Z,2025-07-12T03:00:00.000Z,8741,Península
0.0,2025-07-12 06:00:00+02:00,2025-07-12T04:00:00Z,2025-07-12T04:00:00.000Z,8741,Península
0.0,2025-07-12 07:00:00+02:00,2025-07-12T05:00:00Z,2025-07-12T05:00:00.000Z,8741,Península
40.75,2025-07-12 08:00:00+02:00,2025-07-12T06:00:00Z,2025-07-12T06:00:00.000Z,8741,Península
0.0,2025-07-12 09:00:00+02:00,2025-07-12T07:00:00Z,2025-07-12T07:00:00.000Z,8741,Península
75.0,2025-07-12 10:00:00+02:00,2025-07-12T08:00:00Z,2025-07-12T08:00:00.000Z,8741,Península
200.0,2025-07-12 11:00:00+02:00,2025-07-12T09:00:00Z,2025-07-12T09:00:00.000Z,8741,Península
0.0,2025-07-12 12:00:00+02:00,2025-07-12T10:00:00Z,2025-07-12T10:00:00.000Z,8741,Península
1.325,2025-07-12 13:00:00+02:00,2025-07-12T11:00:00Z,2025-07-12T11:00:00.000Z,8741,Península
0.0,2025-07-12 14:00:00+02:00,2025-07-12T12:00:00Z,2025-07-12T12:00:00.000Z,8741,Península
0.0,2025-07-12 15:00:00+02:00,2025-07-12T13:00:00Z,2025-07-12T13:00:00.000Z,8741,Península
0.0,2025-07-12 16:00:00+02:00,2025-07-12T14:00:00Z,2025-07-12T14:00:00.000Z,8741,Península
285.25,2025-07-12 17:00:00+02:00,2025-07-12T15:00:00Z,2025-07-12T15:00:00.000Z,8741,Península
0.0,2025-07-12 18:00:00+02:00,2025-07-12T16:00:00Z,2025-07-12T16:00:00.000Z,8741,Península
197.0,2025-07-12 19:00:00+02:00,2025-07-12T17:00:00Z,2025-07-12T17:00:00.000Z,8741,Península
314.5,2025-07-12 20:00:00+02:00,2025-07-12T18:00:00Z,2025-07-12T18:00:00.000Z,8741,Península
139.75,2025-07-12 21:00:00+02:00,2025-07-12T19:00:00Z,2025-07-12T19:00:00.000Z,8741,Península
