value,datetime,datetime_utc,tz_time,geo_id,geo_name
250.0,2025-06-18 00:00:00+02:00,2025-06-17T22:00:00Z,2025-06-17T22:00:00.000Z,8741,Península
400.0,2025-06-18 01:00:00+02:00,2025-06-17T23:00:00Z,2025-06-17T23:00:00.000Z,8741,Península
686.0,2025-06-18 02:00:00+02:00,2025-06-18T00:00:00Z,2025-06-18T00:00:00.000Z,8741,Península
350.0,2025-06-18 03:00:00+02:00,2025-06-18T01:00:00Z,2025-06-18T01:00:00.000Z,8741,Península
400.0,2025-06-18 04:00:00+02:00,2025-06-18T02:00:00Z,2025-06-18T02:00:00.000Z,8741,Península
0.0,2025-06-18 05:00:00+02:00,2025-06-18T03:00:00Z,2025-06-18T03:00:00.000Z,8741,Península
90.0,2025-06-18 06:00:00+02:00,2025-06-18T04:00:00Z,2025-06-18T04:00:00.000Z,8741,Península
50.0,2025-06-18 07:00:00+02:00,2025-06-18T05:00:00Z,2025-06-18T05:00:00.000Z,8741,Península
21.25,2025-06-18 08:00:00+02:00,2025-06-18T06:00:00Z,2025-06-18T06:00:00.000Z,8741,Península
178.5,2025-06-18 09:00:00+02:00,2025-06-18T07:00:00Z,2025-06-18T07:00:00.000Z,8741,Península
150.75,2025-06-18 10:00:00+02:00,2025-06-18T08:00:00Z,2025-06-18T08:00:00.000Z,8741,Península
104.0,2025-06-18 11:00:00+02:00,2025-06-18T09:00:00Z,2025-06-18T09:00:00.000Z,8741,Península
0.0,2025-06-18 12:00:00+02:00,2025-06-18T10:00:00Z,2025-06-18T10:00:00.000Z,8741,Península
0.0,2025-06-18 13:00:00+02:00,2025-06-18T11:00:00Z,2025-06-18T11:00:00.000Z,8741,Península
17.25,2025-06-18 14:00:00+02:00,2025-06-18T12:00:00Z,2025-06-18T12:00:00.000Z,8741,Península
0.0,2025-06-18 15:00:00+02:00,2025-06-18T13:00:00Z,2025-06-18T13:00:00.000Z,8741,Península
40.0,2025-06-18 16:00:00+02:00,2025-06-18T14:00:00Z,2025-06-18T14:00:00.000Z,8741,Península
112.5,2025-06-18 17:00:00+02:00,2025-06-18T15:00:00Z,2025-06-18T15:00:00.000Z,8741,Península
125.0,2025-06-18 18:00:00+02:00,2025-06-18T16:00:00Z,2025-06-18T16:00:00.000Z,8741,Península
