value,datetime,datetime_utc,tz_time,geo_id,geo_name
222.5,2025-11-27 00:00:00+01:00,2025-11-26T23:00:00Z,2025-11-26T23:00:00.000Z,8741,Península
275.0,2025-11-27 01:00:00+01:00,2025-11-27T00:00:00Z,2025-11-27T00:00:00.000Z,8741,Península
0.0,2025-11-27 02:00:00+01:00,2025-11-27T01:00:00Z,2025-11-27T01:00:00.000Z,8741,Península
300.0,2025-11-27 03:00:00+01:00,2025-11-27T02:00:00Z,2025-11-27T02:00:00.000Z,8741,Península
50.0,2025-11-27 04:00:00+01:00,2025-11-27T03:00:00Z,2025-11-27T03:00:00.000Z,8741,Península
0.0,2025-11-27 05:00:00+01:00,2025-11-27T04:00:00Z,2025-11-27T04:00:00.000Z,8741,Península
100.0,2025-11-27 06:00:00+01:00,2025-11-27T05:00:00Z,2025-11-27T05:00:00.000Z,8741,Península
0.0,2025-11-27 07:00:00+01:00,2025-11-27T06:00:00Z,2025-11-27T06:00:00.000Z,8741,Península
100.0,2025-11-27 08:00:00+01:00,2025-11-27T07:00:00Z,2025-11-27T07:00:00.000Z,8741,Península
129.75,2025-11-27 09:00:00+01:00,2025-11-27T08:00:00Z,2025-11-27T08:00:00.000Z,8741,Península
131.25,2025-11-27 10:00:00+01:00,2025-11-27T09:00:00Z,2025-11-27T09:00:00.000Z,8741,Península
0.0,2025-11-27 11:00:00+01:00,2025-11-27T10:00:00Z,2025-11-27T10:00:00.000Z,8741,Península
0.0,2025-11-27 12:00:00+01:00,2025-11-27T11:00:00Z,2025-11-27T11:00:00.000Z,8741,Península
0.0,2025-11-27 13:00:00+01:00,2025-11-27T12:00:00Z,2025-11-27T12:00:00.000Z,8741,Península
