value,datetime,datetime_utc,tz_time,geo_id,geo_name
0.0,2025-10-25 00:00:00+02:00,2025-10-24T22:00:00Z,2025-10-24T22:00:00.000Z,8741,Península
0.0,2025-10-25 01:00:00+02:00,2025-10-24T23:00:00Z,2025-10-24T23:00:00.000Z,8741,Península
0.0,2025-10-25 02:00:00+02:00,2025-10-25T00:00:00Z,2025-10-25T00:00:00.000Z,8741,Península
0.0,2025-10-25 03:00:00+02:00,2025-10-25T01:00:00Z,2025-10-25T01:00:00.000Z,8741,Península
0.0,2025-10-25 04:00:00+02:00,2025-10-25T02:00:00Z,2025-10-25T02:00:00.000Z,8741,Península
25.0,2025-10-25 05:00:00+02:00,2025-10-25T03:00:00Z,2025-10-25T03:00:00.000Z,8741,Península
100.0,2025-10-25 06:00:00+02:00,2025-10-25T04:00:00Z,2025-10-25T04:00:00.000Z,8741,Península
0.0,2025-10-25 07:00:00+02:00,2025-10-25T05:00:00Z,2025-10-25T05:00:00.000Z,8741,Península
182.5,2025-10-25 08:00:00+02:00,2025-10-25T06:00:00Z,2025-10-25T06:00:00.000Z,8741,Península
176.25,2025-10-25 09:00:00+02:00,2025-10-25T07:00:00Z,2025-10-25T07:00:00.000Z,8741,Península
0.0,2025-10-25 10:00:00+02:00,2025-10-25T08:00:00Z,2025-10-25T08:00:00.000Z,8741,Península
0.0,2025-10-25 11:00:00+02:00,2025-10-25T09:00:00Z,2025-10-25T09:00:00.000Z,8741,Península
0.0,2025-10-25 12:00:00+02:00,2025-10-25T10:00:00Z,2025-10-25T10:00:00.000Z,8741,Península
0.0,2025-10-25 13:00:00+02:00,2025-10-25T11:00:00Z,2025-10-25T11:00:00.000Z,8741,Península
0.0,2025-10-25 14:00:00+02:00,2025-10-25T12:00:00Z,2025-10-25T12:00:00.000Z,8741,Península
0.0,2025-10-25 15:00:00+02:00,2025-10-25T13:00:00Z,2025-10-25T13:00:00.000Z,8741,Península
0.0,2025-10-25 16:00:00+02:00,2025-10-25T14:00:00Z,2025-10-25T14:00:00.000Z,8741,Península
1.35,2025-10-25 17:00:00+02:00,2025-10-25T15:00:00Z,2025-10-25T15:00:00.000Z,8741,Península
150.0,2025-10-25 18:00:00+02:00,2025-10-25T16:00:00Z,2025-10-25T16:00:00.000Z,8741,Península
37.5,2025-10-25 19:00:00+02:00,2025-10-25T17:00:00Z,2025-10-25T17:00:00.000Z,8741,Península
75.0,2025-10-25 20:00:00+02:00,2025-10-25T18:00:00Z,2025-10-25T18:00:00.000Z,8741,Península
