value,datetime,datetime_utc,tz_time,geo_id,geo_name
175.0,2025-06-16 00:00:00+02:00,2025-06-15T22:00:00Z,2025-06-15T22:00:00.000Z,8741,Península
0.0,2025-06-16 01:00:00+02:00,2025-06-15T23:00:00Z,2025-06-15T23:00:00.000Z,8741,Península
0.0,2025-06-16 02:00:00+02:00,2025-06-16T00:00:00Z,2025-06-16T00:00:00.000Z,8741,Península
0.0,2025-06-16 03:00:00+02:00,2025-06-16T01:00:00Z,2025-06-16T01:00:00.000Z,8741,Península
0.0,2025-06-16 04:00:00+02:00,2025-06-16T02:00:00Z,2025-06-16T02:00:00.000Z,8741,Península
75.0,2025-06-16 05:00:00+02:00,2025-06-16T03:00:00Z,2025-06-16T03:00:00.000Z,8741,Península
37.5,2025-06-16 06:00:00+02:00,2025-06-16T04:00:00Z,2025-06-16T04:00:00.000Z,8741,Península
50.0,2025-06-16 07:00:00+02:00,2025-06-16T05:00:00Z,2025-06-16T05:00:00.000Z,8741,Península
25.0,2025-06-16 08:00:00+02:00,2025-06-16T06:00:00Z,2025-06-16T06:00:00.000Z,8741,Península
0.0,2025-06-16 09:00:00+02:00,2025-06-16T07:00:00Z,2025-06-16T07:00:00.000Z,8741,Península
0.0,2025-06-16 10:00:00+02:00,2025-06-16T08:00:00Z,2025-06-16T08:00:00.000Z,8741,Península
0.0,2025-06-16 11:00:00+02:00,2025-06-16T09:00:00Z,2025-06-16T09:00:00.000Z,8741,Península
0.0,2025-06-16 12:00:00+02:00,2025-06-16T10:00:00Z,2025-06-16T10:00:00.000Z,8741,Península
0.0,2025-06-16 13:00:00+02:00,2025-06-16T11:00:00Z,2025-06-16T11:00:00.000Z,8741,Península
0.0,2025-06-16 14:00:00+02:00,2025-06-16T12:00:00Z,2025-06-16T12:00:00.000Z,8741,Península
