value,datetime,datetime_utc,tz_time,geo_id,geo_name
0.0,2025-04-28 00:00:00+02:00,2025-04-27T22:00:00Z,2025-04-27T22:00:00.000Z,8741,Península
0.0,2025-04-28 01:00:00+02:00,2025-04-27T23:00:00Z,2025-04-27T23:00:00.000Z,8741,Península
0.0,2025-04-28 02:00:00+02:00,2025-04-28T00:00:00Z,2025-04-28T00:00:00.000Z,8741,Península
0.0,2025-04-28 03:00:00+02:00,2025-04-28T01:00:00Z,2025-04-28T01:00:00.000Z,8741,Península
20.0,2025-04-28 04:00:00+02:00,2025-04-28T02:00:00Z,2025-04-28T02:00:00.000Z,8741,Península
0.0,2025-04-28 05:00:00+02:00,2025-04-28T03:00:00Z,2025-04-28T03:00:00.000Z,8741,Península
0.0,2025-04-28 06:00:00+02:00,2025-04-28T04:00:00Z,2025-04-28T04:00:00.000Z,8741,Península
0.0,2025-04-28 07:00:00+02:00,2025-04-28T05:00:00Z,2025-04-28T05:00:00.000Z,8741,Península
45.5,2025-04-28 08:00:00+02:00,2025-04-28T06:00:00Z,2025-04-28T06:00:00.000Z,8741,Península
0.0,2025-04-28 09:00:00+02:00,2025-04-28T07:00:00Z,2025-04-28T07:00:00.000Z,8741,Península
0.0,2025-04-28 10:00:00+02:00,2025-04-28T08:00:00Z,2025-04-28T08:00:00.000Z,8741,Península
0.0,2025-04-28 11:00:00+02:00,2025-04-28T09:00:00Z,2025-04-28T09:00:00.000Z,8741,Península
