value,datetime,datetime_utc,tz_time,geo_id,geo_name
0.0,2025-10-15 00:00:00+02:00,2025-10-14T22:00:00Z,2025-10-14T22:00:00.000Z,8741,Península
100.0,2025-10-15 01:00:00+02:00,2025-10-14T23:00:00Z,2025-10-14T23:00:00.000Z,8741,Península
0.0,2025-10-15 02:00:00+02:00,2025-10-15T00:00:00Z,2025-10-15T00:00:00.000Z,8741,Península
0.0,2025-10-15 03:00:00+02:00,2025-10-15T01:00:00Z,2025-10-15T01:00:00.000Z,8741,Península
0.0,2025-10-15 04:00:00+02:00,2025-10-15T02:00:00Z,2025-10-15T02:00:00.000Z,8741,Península
0.0,2025-10-15 05:00:00+02:00,2025-10-15T03:00:00Z,2025-10-15T03:00:00.000Z,8741,Península
0.0,2025-10-15 06:00:00+02:00,2025-10-15T04:00:00Z,2025-10-15T04:00:00.000Z,8741,Península
100.0,2025-10-15 07:00:00+02:00,2025-10-15T05:00:00Z,2025-10-15T05:00:00.000Z,8741,Península
172.25,2025-10-15 08:00:00+02:00,2025-10-15T06:00:00Z,2025-10-15T06:00:00.000Z,8741,Península
86.5,2025-10-15 09:00:00+02:00,2025-10-15T07:00:00Z,2025-10-15T07:00:00.000Z,8741,Península
0.0,2025-10-15 10:00:00+02:00,2025-10-15T08:00:00Z,2025-10-15T08:00:00.000Z,8741,Península
