value,datetime,datetime_utc,tz_time,geo_id,geo_name
0.0,2025-07-19 00:00:00+02:00,2025-07-18T22:00:00Z,2025-07-18T22:00:00.000Z,8741,Península
0.0,2025-07-19 01:00:00+02:00,2025-07-18T23:00:00Z,2025-07-18T23:00:00.000Z,8741,Península
0.0,2025-07-19 02:00:00+02:00,2025-07-19T00:00:00Z,2025-07-19T00:00:00.000Z,8741,Península
0.0,2025-07-19 03:00:00+02:00,2025-07-19T01:00:00Z,2025-07-19T01:00:00.000Z,8741,Península
150.0,2025-07-19 04:00:00+02:00,2025-07-19T02:00:00Z,2025-07-19T02:00:00.000Z,8741,Península
0.0,2025-07-19 05:00:00+02:00,2025-07-19T03:00:00Z,2025-07-19T03:00:00.000Z,8741,Península
0.0,2025-07-19 06:00:00+02:00,2025-07-19T04:00:00Z,2025-07-19T04:00:00.000Z,8741,Península
0.0,2025-07-19 07:00:00+02:00,2025-07-19T05:00:00Z,2025-07-19T05:00:00.000Z,8741,Península
27.25,2025-07-19 08:00:00+02:00,2025-07-19T06:00:00Z,2025-07-19T06:00:00.000Z,8741,Península
0.0,2025-07-19 09:00:00+02:00,2025-07-19T07:00:00Z,2025-07-19T07:00:00.000Z,8741,Península
0.0,2025-07-19 10:00:00+02:00,2025-07-19T08:00:00Z,2025-07-19T08:00:00.000Z,8741,Península
0.0,2025-07-19 11:00:00+02:00,2025-07-19T09:00:00Z,2025-07-19T09:00:00.000Z,8741,Península
0.0,2025-07-19 12:00:00+02:00,2025-07-19T10:00:00Z,2025-07-19T10:00:00.000Z,8741,Península
0.0,2025-07-19 13:00:00+02:00,2025-07-19T11:00:00Z,2025-07-19T11:00:00.000Z,8741,Península
0.0,2025-07-19 14:00:00+02:00,2025-07-19T12:00:00Z,2025-07-19T12:00:00.000Z,8741,Península
0.0,2025-07-19 15:00:00+02:00,2025-07-19T13:00:00Z,2025-07-19T13:00:00.000Z,8741,Península
0.0,2025-07-19 16:00:00+02:00,2025-07-19T14:00:00Z,2025-07-19T14:00:00.000Z,8741,Península
0.0,2025-07-19 17:00:00+02:00,2025-07-19T15:00:00Z,2025-07-19T15:00:00.000Z,8741,Península
0.0,2025-07-19 18:00:00+02:00,2025-07-19T16:00:00Z,2025-07-19T16:00:00.000Z,8741,Península
0.0,2025-07-19 19:00:00+02:00,2025-07-19T17:00:00Z,2025-07-19T17:00:00.000Z,8741,Península
0.0,2025-07-19 20:00:00+02:00,2025-07-19T18:00:00Z,2025-07-19T18:00:00.000Z,8741,Península
0.0,2025-07-19 21:00:00+02:00,2025-07-19T19:00:00Z,2025-07-19T19:00:00.000Z,8741,Península
0.0,2025-07-19 22:00:00+02:00,2025-07-19T20:00:00Z,2025-07-19T20:00:00.000Z,8741,Península
