value,datetime,datetime_utc,tz_time,geo_id,geo_name
173.75,2025-05-19 00:00:00+02:00,2025-05-18T22:00:00Z,2025-05-18T22:00:00.000Z,8741,Península
191.5,2025-05-19 01:00:00+02:00,2025-05-18T23:00:00Z,2025-05-18T23:00:00.000Z,8741,Península
25.75,2025-05-19 02:00:00+02:00,2025-05-19T00:00:00Z,2025-05-19T00:00:00.000Z,8741,Península
25.5,2025-05-19 03:00:00+02:00,2025-05-19T01:00:00Z,2025-05-19T01:00:00.000Z,8741,Península
25.5,2025-05-19 04:00:00+02:00,2025-05-19T02:00:00Z,2025-05-19T02:00:00.000Z,8741,Península
10.0,2025-05-19 05:00:00+02:00,2025-05-19T03:00:00Z,2025-05-19T03:00:00.000Z,8741,Península
31.0,2025-05-19 06:00:00+02:00,2025-05-19T04:00:00Z,2025-05-19T04:00:00.000Z,8741,Península
58.25,2025-05-19 07:00:00+02:00,2025-05-19T05:00:00Z,2025-05-19T05:00:00.000Z,8741,Península
112.5,2025-05-19 08:00:00+02:00,2025-05-19T06:00:00Z,2025-05-19T06:00:00.000Z,8741,Península
45.0,2025-05-19 09:00:00+02:00,2025-05-19T07:00:00Z,2025-05-19T07:00:00.000Z,8741,Península
0.0,2025-05-19 10:00:00+02:00,2025-05-19T08:00:00Z,2025-05-19T08:00:00.000Z,8741,Península
10.575,2025-05-19 11:00:00+02:00,2025-05-19T09:00:00Z,2025-05-19T09:00:00.000Z,8741,Península
0.0,2025-05-19 12:00:00+02:00,2025-05-19T10:00:00Z,2025-05-19T10:00:00.000Z,8741,Península
0.0,2025-05-19 13:00:00+02:00,2025-05-19T11:00:00Z,2025-05-19T11:00:00.000Z,8741,Península
0.0,2025-05-19 14:00:00+02:00,2025-05-19T12:00:00Z,2025-05-19T12:00:00.000Z,8741,Península
0.0,2025-05-19 15:00:00+02:00,2025-05-19T13:00:00Z,2025-05-19T13:00:00.000Z,8741,Península
0.0,2025-05-19 16:00:00+02:00,2025-05-19T14:00:00Z,2025-05-19T14:00:00.000Z,8741,Península
0.0,2025-05-19 17:00:00+02:00,2025-05-19T15:00:00Z,2025-05-19T15:00:00.000Z,8741,Península
5.0,2025-05-19 18:00:00+02:00,2025-05-19T16:00:00Z,2025-05-19T16:00:00.000Z,8741,Península
0.0,2025-05-19 19:00:00+02:00,2025-05-19T17:00:00Z,2025-05-19T17:00:00.000Z,8741,Península
40.825,2025-05-19 20:00:00+02:00,2025-05-19T18:00:00Z,2025-05-19T18:00:00.000Z,8741,Península
100.0,2025-05-19 21:00:00+02:00,2025-05-19T19:00:00Z,2025-05-19T19:00:00.000Z,8741,Península
160.25,2025-05-19 22:00:00+02:00,2025-05-19T20:00:00Z,2025-05-19T20:00:00.000Z,8741,Península
119.75,2025-05-19 23:00:00+02:00,2025-05-19T21:00:00Z,2025-05-19T21:00:00.000Z,8741,Península
