value,datetime,datetime_utc,tz_time,geo_id,geo_name
0.0,2025-09-19 00:00:00+02:00,2025-09-18T22:00:00Z,2025-09-18T22:00:00.000Z,8741,Península
0.0,2025-09-19 01:00:00+02:00,2025-09-18T23:00:00Z,2025-09-18T23:00:00.000Z,8741,Península
82.25,2025-09-19 02:00:00+02:00,2025-09-19T00:00:00Z,2025-09-19T00:00:00.000Z,8741,Península
0.0,2025-09-19 03:00:00+02:00,2025-09-19T01:00:00Z,2025-09-19T01:00:00.000Z,8741,Península
0.0,2025-09-19 04:00:00+02:00,2025-09-19T02:00:00Z,2025-09-19T02:00:00.000Z,8741,Península
0.0,2025-09-19 05:00:00+02:00,2025-09-19T03:00:00Z,2025-09-19T03:00:00.000Z,8741,Península
182.75,2025-09-19 06:00:00+02:00,2025-09-19T04:00:00Z,2025-09-19T04:00:00.000Z,8741,Península
154.75,2025-09-19 07:00:00+02:00,2025-09-19T05:00:00Z,2025-09-19T05:00:00.000Z,8741,Península
233.25,2025-09-19 08:00:00+02:00,2025-09-19T06:00:00Z,2025-09-19T06:00:00.000Z,8741,Península
54.25,2025-09-19 09:00:00+02:00,2025-09-19T07:00:00Z,2025-09-19T07:00:00.000Z,8741,Península
0.0,2025-09-19 10:00:00+02:00,2025-09-19T08:00:00Z,2025-09-19T08:00:00.000Z,8741,Península
0.0,2025-09-19 11:00:00+02:00,2025-09-19T09:00:00Z,2025-09-19T09:00:00.000Z,8741,Península
0.0,2025-09-19 12:00:00+02:00,2025-09-19T10:00:00Z,2025-09-19T10:00:00.000Z,8741,Península
