value,datetime,datetime_utc,tz_time,geo_id,geo_name
119.425,2025-05-01 00:00:00+02:00,2025-04-30T22:00:00Z,2025-04-30T22:00:00.000Z,8741,Península
0.0,2025-05-01 01:00:00+02:00,2025-04-30T23:00:00Z,2025-04-30T23:00:00.000Z,8741,Península
0.0,2025-05-01 02:00:00+02:00,2025-05-01T00:00:00Z,2025-05-01T00:00:00.000Z,8741,Península
0.0,2025-05-01 03:00:00+02:00,2025-05-01T01:00:00Z,2025-05-01T01:00:00.000Z,8741,Península
0.0,2025-05-01 04:00:00+02:00,2025-05-01T02:00:00Z,2025-05-01T02:00:00.000Z,8741,Península
0.0,2025-05-01 05:00:00+02:00,2025-05-01T03:00:00Z,2025-05-01T03:00:00.000Z,8741,Península
0.0,2025-05-01 06:00:00+02:00,2025-05-01T04:00:00Z,2025-05-01T04:00:00.000Z,8741,Península
0.0,2025-05-01 07:00:00+02:00,2025-05-01T05:00:00Z,2025-05-01T05:00:00.000Z,8741,Península
0.0,2025-05-01 08:00:00+02:00,2025-05-01T06:00:00Z,2025-05-01T06:00:00.000Z,8741,Península
0.0,2025-05-01 09:00:00+02:00,2025-05-01T07:00:00Z,2025-05-01T07:00:00.000Z,8741,Península
27.5,2025-05-01 10:00:00+02:00,2025-05-01T08:00:00Z,2025-05-01T08:00:00.000Z,8741,Península
14.75,2025-05-01 11:00:00+02:00,2025-05-01T09:00:00Z,2025-05-01T09:00:00.000Z,8741,Península
0.0,2025-05-01 12:00:00+02:00,2025-05-01T10:00:00Z,2025-05-01T10:00:00.000Z,8741,Península
0.0,2025-05-01 13:00:00+02:00,2025-05-01T11:00:00Z,2025-05-01T11:00:00.000Z,8741,Península
