value,datetime,datetime_utc,tz_time,geo_id,geo_name
0.0,2025-05-24 00:00:00+02:00,2025-05-23T22:00:00Z,2025-05-23T22:00:00.000Z,8741,Península
0.0,2025-05-24 01:00:00+02:00,2025-05-23T23:00:00Z,2025-05-23T23:00:00.000Z,8741,Península
0.0,2025-05-24 02:00:00+02:00,2025-05-24T00:00:00Z,2025-05-24T00:00:00.000Z,8741,Península
0.0,2025-05-24 03:00:00+02:00,2025-05-24T01:00:00Z,2025-05-24T01:00:00.000Z,8741,Península
0.0,2025-05-24 04:00:00+02:00,2025-05-24T02:00:00Z,2025-05-24T02:00:00.000Z,8741,Península
0.0,2025-05-24 05:00:00+02:00,2025-05-24T03:00:00Z,2025-05-24T03:00:00.000Z,8741,Península
83.25,2025-05-24 06:00:00+02:00,2025-05-24T04:00:00Z,2025-05-24T04:00:00.000Z,8741,Península
0.0,2025-05-24 07:00:00+02:00,2025-05-24T05:00:00Z,2025-05-24T05:00:00.000Z,8741,Península
0.0,2025-05-24 08:00:00+02:00,2025-05-24T06:00:00Z,2025-05-24T06:00:00.000Z,8741,Península
0.0,2025-05-24 09:00:00+02:00,2025-05-24T07:00:00Z,2025-05-24T07:00:00.000Z,8741,Península
0.0,2025-05-24 10:00:00+02:00,2025-05-24T08:00:00Z,2025-05-24T08:00:00.000Z,8741,Península
16.25,2025-05-24 11:00:00+02:00,2025-05-24T09:00:00Z,2025-05-24T09:00:00.000Z,8741,Península
0.0,2025-05-24 12:00:00+02:00,2025-05-24T10:00:00Z,2025-05-24T10:00:00.000Z,8741,Península
0.0,2025-05-24 13:00:00+02:00,2025-05-24T11:00:00Z,2025-05-24T11:00:00.000Z,8741,Península
0.0,2025-05-24 14:00:00+02:00,2025-05-24T12:00:00Z,2025-05-24T12:00:00.000Z,8741,Península
